,0
33552,20000.0
33553,20000.0
33554,20000.0
33555,20000.0
33556,20000.0
33557,20000.0
33558,20000.0
33559,20000.0
33560,20000.0
33561,20000.0
33562,20000.0
33563,20000.0
33564,20000.0
33565,20000.0
33566,20000.0
33567,20000.0
33568,20000.0
33569,20000.0
33570,20000.0
33571,20000.0
33572,20000.0
33573,20000.0
33574,20000.0
33575,20000.0
33576,20000.0
33577,20000.0
33578,20000.0
33579,20000.0
33580,20000.0
33581,20000.0
33582,20000.0
33583,20000.0
33584,20000.0
33585,20000.0
33586,20000.0
33587,20000.0
33588,20000.0
33589,20000.0
33590,20000.0
33591,20000.0
33592,20000.0
33593,20000.0
33594,20000.0
33595,20000.0
33596,20000.0
33597,20000.0
33598,20000.0
33599,20000.0
33600,20000.0
33601,20000.0
33602,20000.0
33603,20000.0
33604,20000.0
33605,20000.0
33606,20000.0
33607,20000.0
33608,20000.0
33609,20000.0
33610,20000.0
33611,20000.0
33612,20000.0
33613,20000.0
33614,20000.0
33615,20000.0
33616,20000.0
33617,20000.0
33618,20000.0
33619,20000.0
33620,20000.0
33621,20000.0
33622,20000.0
33623,20000.0
33624,20000.0
33625,20000.0
33626,20000.0
33627,20000.0
33628,20000.0
33629,20000.0
33630,20000.0
33631,20000.0
33632,20000.0
33633,20000.0
33634,20000.0
33635,20000.0
33636,20000.0
33637,20000.0
33638,20000.0
33639,20000.0
33640,20000.0
33641,20000.0
33642,20000.0
33643,20000.0
33644,20000.0
33645,20000.0
33646,20000.0
33647,20000.0
33648,20000.0
33649,20000.0
33650,20000.0
33651,20000.0
33652,20000.0
33653,20000.0
33654,20000.0
33655,20000.0
33656,20000.0
33657,20000.0
33658,20000.0
33659,20000.0
33660,20000.0
33661,20000.0
33662,20000.0
33663,20000.0
33664,20000.0
33665,20000.0
33666,20000.0
33667,20000.0
33668,20000.0
33669,20000.0
33670,20000.0
33671,20000.0
33672,20000.0
33673,20000.0
33674,20000.0
33675,20000.0
33676,20000.0
33677,20000.0
33678,20000.0
33679,20000.0
33680,20000.0
33681,20000.0
33682,20000.0
33683,20000.0
33684,20000.0
33685,20000.0
33686,20000.0
33687,20000.0
33688,20000.0
33689,20000.0
33690,20000.0
33691,20000.0
33692,20000.0
33693,20000.0
33694,20000.0
33695,20000.0
33696,20000.0
33697,20000.0
33698,20000.0
33699,20000.0
33700,20000.0
33701,20000.0
33702,20000.0
33703,20000.0
33704,20000.0
33705,20000.0
33706,20000.0
33707,20000.0
33708,20000.0
33709,20000.0
33710,20000.0
33711,20000.0
33712,20000.0
33713,20000.0
33714,20000.0
33715,20000.0
33716,20000.0
33717,20000.0
33718,20000.0
33719,20000.0
33720,20000.0
33721,20000.0
33722,20000.0
33723,20000.0
33724,20000.0
33725,20000.0
33726,20000.0
33727,20000.0
33728,20000.0
33729,20000.0
33730,20000.0
33731,20000.0
33732,20000.0
33733,20000.0
33734,8737.0
33735,8726.0
33736,8647.0
33737,8621.0
33738,20000.0
33739,20000.0
33740,20000.0
33741,20000.0
33742,20000.0
33743,20000.0
33744,20000.0
33745,20000.0
33746,20000.0
33747,20000.0
33748,20000.0
33749,8312.0
33750,8256.0
33751,8095.0
33752,8016.0
33753,7868.0
33754,7869.0
33755,7753.0
33756,7338.0
33757,7632.0
33758,20000.0
33759,20000.0
33760,20000.0
33761,20000.0
33762,20000.0
33763,20000.0
33764,20000.0
33765,20000.0
33766,20000.0
33767,20000.0
33768,20000.0
33769,20000.0
33770,20000.0
33771,20000.0
33772,20000.0
33773,20000.0
33774,20000.0
33775,20000.0
33776,20000.0
33777,20000.0
33778,20000.0
33779,20000.0
33780,20000.0
33781,20000.0
33782,20000.0
33783,20000.0
33784,20000.0
33785,20000.0
33786,20000.0
33787,20000.0
33788,20000.0
33789,20000.0
33790,20000.0
33791,20000.0
33792,20000.0
33793,20000.0
33794,20000.0
33795,20000.0
33796,20000.0
33797,20000.0
33798,20000.0
33799,20000.0
33800,20000.0
33801,20000.0
33802,20000.0
33803,20000.0
33804,20000.0
33805,20000.0
33806,20000.0
33807,20000.0
33808,20000.0
33809,20000.0
33810,20000.0
33811,20000.0
33812,20000.0
33813,20000.0
33814,20000.0
33815,20000.0
33816,20000.0
33817,20000.0
33818,20000.0
33819,20000.0
33820,20000.0
33821,20000.0
33822,20000.0
33823,20000.0
33824,20000.0
33825,20000.0
33826,20000.0
33827,20000.0
33828,20000.0
33829,20000.0
33830,20000.0
33831,20000.0
33832,20000.0
33833,20000.0
33834,20000.0
33835,20000.0
33836,20000.0
33837,20000.0
33838,20000.0
33839,20000.0
33840,20000.0
33841,20000.0
33842,20000.0
33843,20000.0
33844,20000.0
33845,20000.0
33846,20000.0
33847,20000.0
33848,20000.0
33849,20000.0
33850,20000.0
33851,20000.0
33852,20000.0
33853,20000.0
33854,20000.0
33855,20000.0
33856,20000.0
33857,20000.0
33858,20000.0
33859,20000.0
33860,20000.0
33861,20000.0
33862,20000.0
33863,20000.0
33864,20000.0
33865,20000.0
33866,20000.0
33867,20000.0
33868,20000.0
33869,20000.0
33870,20000.0
33871,20000.0
33872,20000.0
33873,20000.0
33874,20000.0
33875,20000.0
33876,20000.0
33877,20000.0
33878,20000.0
33879,20000.0
33880,20000.0
33881,20000.0
33882,20000.0
33883,20000.0
33884,20000.0
33885,20000.0
33886,20000.0
33887,20000.0
33888,20000.0
33889,20000.0
33890,20000.0
33891,20000.0
33892,20000.0
33893,20000.0
33894,20000.0
33895,20000.0
33896,20000.0
33897,20000.0
33898,20000.0
33899,20000.0
33900,20000.0
33901,20000.0
33902,20000.0
33903,20000.0
33904,20000.0
33905,20000.0
33906,20000.0
33907,20000.0
33908,20000.0
33909,20000.0
33910,20000.0
33911,20000.0
33912,20000.0
33913,20000.0
33914,20000.0
33915,20000.0
33916,20000.0
33917,20000.0
33918,20000.0
33919,20000.0
33920,20000.0
33921,20000.0
33922,20000.0
33923,20000.0
33924,20000.0
33925,20000.0
33926,20000.0
33927,20000.0
33928,20000.0
33929,20000.0
33930,20000.0
33931,20000.0
33932,20000.0
33933,20000.0
33934,20000.0
33935,20000.0
33936,20000.0
33937,20000.0
33938,20000.0
33939,20000.0
33940,20000.0
33941,20000.0
33942,20000.0
33943,20000.0
33944,20000.0
33945,20000.0
33946,20000.0
33947,20000.0
33948,20000.0
33949,20000.0
33950,20000.0
33951,20000.0
33952,20000.0
33953,20000.0
33954,20000.0
33955,20000.0
33956,20000.0
33957,20000.0
33958,20000.0
33959,20000.0
33960,20000.0
33961,20000.0
33962,20000.0
33963,20000.0
33964,20000.0
33965,20000.0
33966,20000.0
33967,20000.0
33968,20000.0
33969,20000.0
33970,20000.0
33971,20000.0
33972,20000.0
33973,20000.0
33974,20000.0
33975,20000.0
33976,20000.0
33977,20000.0
33978,20000.0
33979,20000.0
33980,20000.0
33981,20000.0
33982,20000.0
33983,20000.0
33984,20000.0
33985,20000.0
33986,20000.0
33987,8664.0
33988,8575.0
33989,20000.0
33990,20000.0
33991,8550.0
33992,20000.0
33993,20000.0
33994,20000.0
33995,20000.0
33996,20000.0
33997,20000.0
33998,20000.0
33999,20000.0
34000,20000.0
34001,20000.0
34002,8136.0
34003,7914.0
34004,7967.0
34005,7872.0
34006,7703.0
34007,7490.0
34008,20000.0
34009,20000.0
34010,20000.0
34011,20000.0
34012,20000.0
34013,20000.0
34014,20000.0
34015,20000.0
34016,20000.0
34017,20000.0
34018,20000.0
34019,20000.0
34020,20000.0
34021,20000.0
34022,20000.0
34023,20000.0
34024,20000.0
34025,20000.0
34026,20000.0
34027,20000.0
34028,20000.0
34029,20000.0
34030,20000.0
34031,20000.0
34032,20000.0
34033,20000.0
34034,20000.0
34035,20000.0
34036,20000.0
34037,20000.0
34038,20000.0
34039,20000.0
34040,20000.0
34041,20000.0
34042,20000.0
34043,20000.0
34044,20000.0
34045,20000.0
34046,20000.0
34047,20000.0
34048,20000.0
34049,20000.0
34050,20000.0
34051,20000.0
34052,20000.0
34053,20000.0
34054,20000.0
34055,20000.0
34056,20000.0
34057,20000.0
34058,20000.0
34059,20000.0
34060,20000.0
34061,20000.0
34062,20000.0
34063,20000.0
34064,20000.0
34065,20000.0
34066,20000.0
34067,20000.0
34068,20000.0
34069,20000.0
34070,20000.0
34071,20000.0
34072,20000.0
34073,20000.0
34074,20000.0
34075,20000.0
34076,20000.0
34077,20000.0
34078,20000.0
34079,20000.0
34080,20000.0
34081,20000.0
34082,20000.0
34083,20000.0
34084,20000.0
34085,20000.0
34086,20000.0
34087,20000.0
34088,20000.0
34089,20000.0
34090,20000.0
34091,20000.0
34092,20000.0
34093,20000.0
34094,20000.0
34095,20000.0
34096,20000.0
34097,20000.0
34098,20000.0
34099,20000.0
34100,20000.0
34101,20000.0
34102,20000.0
34103,20000.0
34104,20000.0
34105,20000.0
34106,20000.0
34107,20000.0
34108,20000.0
34109,20000.0
34110,20000.0
34111,20000.0
34112,20000.0
34113,20000.0
34114,20000.0
34115,20000.0
34116,20000.0
34117,20000.0
34118,20000.0
34119,20000.0
34120,20000.0
34121,20000.0
34122,20000.0
34123,20000.0
34124,20000.0
34125,20000.0
34126,20000.0
34127,20000.0
34128,20000.0
34129,20000.0
34130,20000.0
34131,20000.0
34132,20000.0
34133,20000.0
34134,20000.0
34135,20000.0
34136,20000.0
34137,20000.0
34138,20000.0
34139,20000.0
34140,20000.0
34141,20000.0
34142,20000.0
34143,20000.0
34144,20000.0
34145,20000.0
34146,20000.0
34147,20000.0
34148,20000.0
34149,20000.0
34150,20000.0
34151,20000.0
34152,20000.0
34153,20000.0
34154,20000.0
34155,20000.0
34156,20000.0
34157,20000.0
34158,20000.0
34159,20000.0
34160,20000.0
34161,20000.0
34162,20000.0
34163,20000.0
34164,20000.0
34165,20000.0
34166,20000.0
34167,20000.0
34168,20000.0
34169,20000.0
34170,20000.0
34171,20000.0
34172,20000.0
34173,20000.0
34174,20000.0
34175,20000.0
34176,20000.0
34177,20000.0
34178,20000.0
34179,20000.0
34180,20000.0
34181,20000.0
34182,20000.0
34183,20000.0
34184,20000.0
34185,20000.0
34186,20000.0
34187,20000.0
34188,20000.0
34189,20000.0
34190,20000.0
34191,20000.0
34192,20000.0
34193,20000.0
34194,20000.0
34195,20000.0
34196,20000.0
34197,20000.0
34198,20000.0
34199,20000.0
34200,20000.0
34201,20000.0
34202,20000.0
34203,20000.0
34204,20000.0
34205,20000.0
34206,20000.0
34207,20000.0
34208,20000.0
34209,20000.0
34210,20000.0
34211,20000.0
34212,20000.0
34213,20000.0
34214,20000.0
34215,20000.0
34216,20000.0
34217,20000.0
34218,20000.0
34219,20000.0
34220,20000.0
34221,20000.0
34222,20000.0
34223,20000.0
34224,20000.0
34225,20000.0
34226,20000.0
34227,20000.0
34228,20000.0
34229,20000.0
34230,20000.0
34231,20000.0
34232,20000.0
34233,20000.0
34234,20000.0
34235,8725.0
34236,20000.0
34237,20000.0
34238,8656.0
34239,20000.0
34240,20000.0
34241,20000.0
34242,20000.0
34243,20000.0
34244,20000.0
34245,20000.0
34246,20000.0
34247,20000.0
34248,20000.0
34249,20000.0
34250,8366.0
34251,8348.0
34252,8251.0
34253,8124.0
34254,7985.0
34255,7729.0
34256,7696.0
34257,7695.0
34258,7652.0
34259,20000.0
34260,20000.0
34261,20000.0
34262,20000.0
34263,20000.0
34264,20000.0
34265,20000.0
34266,20000.0
34267,20000.0
34268,20000.0
34269,20000.0
34270,20000.0
34271,20000.0
34272,20000.0
34273,20000.0
34274,20000.0
34275,20000.0
34276,20000.0
34277,20000.0
34278,20000.0
34279,20000.0
34280,20000.0
34281,20000.0
34282,20000.0
34283,20000.0
34284,20000.0
34285,20000.0
34286,20000.0
34287,20000.0
34288,20000.0
34289,20000.0
34290,20000.0
34291,20000.0
34292,20000.0
34293,20000.0
34294,20000.0
34295,20000.0
34296,20000.0
34297,20000.0
34298,20000.0
34299,20000.0
34300,20000.0
34301,20000.0
34302,20000.0
34303,20000.0
34304,20000.0
34305,20000.0
34306,20000.0
34307,20000.0
34308,20000.0
34309,20000.0
34310,20000.0
34311,20000.0
34312,20000.0
34313,20000.0
34314,20000.0
34315,20000.0
34316,20000.0
34317,20000.0
34318,20000.0
34319,20000.0
34320,20000.0
34321,20000.0
34322,20000.0
34323,20000.0
34324,20000.0
34325,20000.0
34326,20000.0
34327,20000.0
34328,20000.0
34329,20000.0
34330,20000.0
34331,20000.0
34332,20000.0
34333,20000.0
34334,20000.0
34335,20000.0
34336,20000.0
34337,20000.0
34338,20000.0
34339,20000.0
34340,20000.0
34341,20000.0
34342,20000.0
34343,20000.0
34344,20000.0
34345,20000.0
34346,20000.0
34347,20000.0
34348,20000.0
34349,20000.0
34350,20000.0
34351,20000.0
34352,20000.0
34353,20000.0
34354,20000.0
34355,20000.0
34356,20000.0
34357,20000.0
34358,20000.0
34359,20000.0
34360,20000.0
34361,20000.0
34362,20000.0
34363,20000.0
34364,20000.0
34365,20000.0
34366,20000.0
34367,20000.0
34368,20000.0
34369,20000.0
34370,20000.0
34371,20000.0
34372,20000.0
34373,20000.0
34374,20000.0
34375,20000.0
34376,20000.0
34377,20000.0
34378,20000.0
34379,20000.0
34380,20000.0
34381,20000.0
34382,20000.0
34383,20000.0
34384,20000.0
34385,20000.0
34386,20000.0
34387,20000.0
34388,20000.0
34389,20000.0
34390,20000.0
34391,20000.0
34392,20000.0
34393,20000.0
34394,20000.0
34395,20000.0
34396,20000.0
34397,20000.0
34398,20000.0
34399,20000.0
34400,20000.0
34401,20000.0
34402,20000.0
34403,20000.0
34404,20000.0
34405,20000.0
34406,20000.0
34407,20000.0
34408,20000.0
34409,20000.0
34410,20000.0
34411,20000.0
34412,20000.0
34413,20000.0
34414,20000.0
34415,20000.0
34416,20000.0
34417,20000.0
34418,20000.0
34419,20000.0
34420,20000.0
34421,20000.0
34422,20000.0
34423,20000.0
34424,20000.0
34425,20000.0
34426,20000.0
34427,20000.0
34428,20000.0
34429,20000.0
34430,20000.0
34431,20000.0
34432,20000.0
34433,20000.0
34434,20000.0
34435,20000.0
34436,20000.0
34437,20000.0
34438,20000.0
34439,20000.0
34440,20000.0
34441,20000.0
34442,20000.0
34443,20000.0
34444,20000.0
34445,20000.0
34446,20000.0
34447,20000.0
34448,20000.0
34449,20000.0
34450,20000.0
34451,20000.0
34452,20000.0
34453,20000.0
34454,20000.0
34455,20000.0
34456,20000.0
34457,20000.0
34458,20000.0
34459,20000.0
34460,20000.0
34461,20000.0
34462,20000.0
34463,20000.0
34464,20000.0
34465,20000.0
34466,20000.0
34467,20000.0
34468,20000.0
34469,20000.0
34470,20000.0
34471,20000.0
34472,20000.0
34473,20000.0
34474,20000.0
34475,20000.0
34476,20000.0
34477,20000.0
34478,20000.0
34479,20000.0
34480,20000.0
34481,20000.0
34482,20000.0
34483,20000.0
34484,20000.0
34485,8809.0
34486,8709.0
34487,20000.0
34488,20000.0
34489,8701.0
34490,20000.0
34491,20000.0
34492,20000.0
34493,20000.0
34494,20000.0
34495,20000.0
34496,20000.0
34497,20000.0
34498,8453.0
34499,8396.0
34500,20000.0
34501,20000.0
34502,8322.0
34503,8184.0
34504,7881.0
34505,7956.0
34506,8027.0
34507,7674.0
34508,7246.0
34509,7692.0
34510,20000.0
34511,20000.0
34512,20000.0
34513,20000.0
34514,20000.0
34515,20000.0
34516,20000.0
34517,20000.0
34518,20000.0
34519,20000.0
34520,20000.0
34521,20000.0
34522,20000.0
34523,20000.0
34524,20000.0
34525,20000.0
34526,20000.0
34527,20000.0
34528,20000.0
34529,20000.0
34530,20000.0
34531,20000.0
34532,20000.0
34533,20000.0
34534,20000.0
34535,20000.0
34536,20000.0
34537,20000.0
34538,20000.0
34539,20000.0
34540,20000.0
34541,20000.0
34542,20000.0
34543,20000.0
34544,20000.0
34545,20000.0
34546,20000.0
34547,20000.0
34548,20000.0
34549,20000.0
34550,20000.0
34551,20000.0
34552,20000.0
34553,20000.0
34554,20000.0
34555,20000.0
34556,20000.0
34557,20000.0
34558,20000.0
34559,20000.0
34560,20000.0
34561,20000.0
34562,20000.0
34563,20000.0
34564,20000.0
34565,20000.0
34566,20000.0
34567,20000.0
34568,20000.0
34569,20000.0
34570,20000.0
34571,20000.0
34572,20000.0
34573,20000.0
34574,20000.0
34575,20000.0
34576,20000.0
34577,20000.0
34578,20000.0
34579,20000.0
34580,20000.0
34581,20000.0
34582,20000.0
34583,20000.0
34584,20000.0
34585,20000.0
34586,20000.0
34587,20000.0
34588,20000.0
34589,20000.0
34590,20000.0
34591,20000.0
34592,20000.0
34593,20000.0
34594,20000.0
34595,20000.0
34596,20000.0
34597,20000.0
34598,20000.0
34599,20000.0
34600,20000.0
34601,20000.0
34602,20000.0
34603,20000.0
34604,20000.0
34605,20000.0
34606,20000.0
34607,20000.0
34608,20000.0
34609,20000.0
34610,20000.0
34611,20000.0
34612,20000.0
34613,20000.0
34614,20000.0
34615,20000.0
34616,20000.0
34617,20000.0
34618,20000.0
34619,20000.0
34620,20000.0
34621,20000.0
34622,20000.0
34623,20000.0
34624,20000.0
34625,20000.0
34626,20000.0
34627,20000.0
34628,20000.0
34629,20000.0
34630,20000.0
34631,20000.0
34632,20000.0
34633,20000.0
34634,20000.0
34635,20000.0
34636,20000.0
34637,20000.0
34638,20000.0
34639,20000.0
34640,20000.0
34641,20000.0
34642,20000.0
34643,20000.0
34644,20000.0
34645,20000.0
34646,20000.0
34647,20000.0
34648,20000.0
34649,20000.0
34650,20000.0
34651,20000.0
34652,20000.0
34653,20000.0
34654,20000.0
34655,20000.0
34656,20000.0
34657,20000.0
34658,20000.0
34659,20000.0
34660,20000.0
34661,20000.0
34662,20000.0
34663,20000.0
34664,20000.0
34665,20000.0
34666,20000.0
34667,20000.0
34668,20000.0
34669,20000.0
34670,20000.0
34671,20000.0
34672,20000.0
34673,20000.0
34674,20000.0
34675,20000.0
34676,20000.0
34677,20000.0
34678,20000.0
34679,20000.0
34680,20000.0
34681,20000.0
34682,20000.0
34683,20000.0
34684,20000.0
34685,20000.0
34686,20000.0
34687,20000.0
34688,20000.0
34689,20000.0
34690,20000.0
34691,20000.0
34692,20000.0
34693,20000.0
34694,20000.0
34695,20000.0
34696,20000.0
34697,20000.0
34698,20000.0
34699,20000.0
34700,20000.0
34701,20000.0
34702,20000.0
34703,20000.0
34704,20000.0
34705,20000.0
34706,20000.0
34707,20000.0
34708,20000.0
34709,20000.0
34710,20000.0
34711,20000.0
34712,20000.0
34713,20000.0
34714,20000.0
34715,20000.0
34716,20000.0
34717,20000.0
34718,20000.0
34719,20000.0
34720,20000.0
34721,20000.0
34722,20000.0
34723,20000.0
34724,20000.0
34725,20000.0
34726,20000.0
34727,20000.0
34728,20000.0
34729,20000.0
34730,20000.0
34731,20000.0
34732,20000.0
34733,20000.0
34734,20000.0
34735,20000.0
34736,20000.0
34737,20000.0
34738,20000.0
34739,8669.0
34740,20000.0
34741,8675.0
34742,8631.0
34743,20000.0
34744,8589.0
34745,20000.0
34746,8567.0
34747,20000.0
34748,20000.0
34749,8299.0
34750,8434.0
34751,8381.0
34752,8339.0
34753,8293.0
34754,8231.0
34755,8097.0
34756,7957.0
34757,7968.0
34758,7655.0
34759,7597.0
34760,7885.0
34761,20000.0
34762,20000.0
34763,20000.0
34764,20000.0
34765,20000.0
34766,20000.0
34767,20000.0
34768,20000.0
34769,20000.0
34770,20000.0
34771,20000.0
34772,20000.0
34773,20000.0
34774,20000.0
34775,20000.0
34776,20000.0
34777,20000.0
34778,20000.0
34779,20000.0
34780,20000.0
34781,20000.0
34782,20000.0
34783,20000.0
34784,20000.0
34785,20000.0
34786,20000.0
34787,20000.0
34788,20000.0
34789,20000.0
34790,20000.0
34791,20000.0
34792,20000.0
34793,20000.0
34794,20000.0
34795,20000.0
34796,20000.0
34797,20000.0
34798,20000.0
34799,20000.0
34800,20000.0
34801,20000.0
34802,20000.0
34803,20000.0
34804,20000.0
34805,20000.0
34806,20000.0
34807,20000.0
34808,20000.0
34809,20000.0
34810,20000.0
34811,20000.0
34812,20000.0
34813,20000.0
34814,20000.0
34815,20000.0
34816,20000.0
34817,20000.0
34818,20000.0
34819,20000.0
34820,20000.0
34821,20000.0
34822,20000.0
34823,20000.0
34824,20000.0
34825,20000.0
34826,20000.0
34827,20000.0
34828,20000.0
34829,20000.0
34830,20000.0
34831,20000.0
34832,20000.0
34833,20000.0
34834,20000.0
34835,20000.0
34836,20000.0
34837,20000.0
34838,20000.0
34839,20000.0
34840,20000.0
34841,20000.0
34842,20000.0
34843,20000.0
34844,20000.0
34845,20000.0
34846,20000.0
34847,20000.0
34848,20000.0
34849,20000.0
34850,20000.0
34851,20000.0
34852,20000.0
34853,20000.0
34854,20000.0
34855,20000.0
34856,20000.0
34857,20000.0
34858,20000.0
34859,20000.0
34860,20000.0
34861,20000.0
34862,20000.0
34863,20000.0
34864,20000.0
34865,20000.0
34866,20000.0
34867,20000.0
34868,20000.0
34869,20000.0
34870,20000.0
34871,20000.0
34872,20000.0
34873,20000.0
34874,20000.0
34875,20000.0
34876,20000.0
34877,20000.0
34878,20000.0
34879,20000.0
34880,20000.0
34881,20000.0
34882,20000.0
34883,20000.0
34884,20000.0
34885,20000.0
34886,20000.0
34887,20000.0
34888,20000.0
34889,20000.0
34890,20000.0
34891,20000.0
34892,20000.0
34893,20000.0
34894,20000.0
34895,20000.0
34896,20000.0
34897,20000.0
34898,20000.0
34899,20000.0
34900,20000.0
34901,20000.0
34902,20000.0
34903,20000.0
34904,20000.0
34905,20000.0
34906,20000.0
34907,20000.0
34908,20000.0
34909,20000.0
34910,20000.0
34911,20000.0
34912,20000.0
34913,20000.0
34914,20000.0
34915,20000.0
34916,20000.0
34917,20000.0
34918,20000.0
34919,20000.0
34920,20000.0
34921,20000.0
34922,20000.0
34923,20000.0
34924,20000.0
34925,20000.0
34926,20000.0
34927,20000.0
34928,20000.0
34929,20000.0
34930,20000.0
34931,20000.0
34932,20000.0
34933,20000.0
34934,20000.0
34935,20000.0
34936,20000.0
34937,20000.0
34938,20000.0
34939,20000.0
34940,20000.0
34941,20000.0
34942,20000.0
34943,20000.0
34944,20000.0
34945,20000.0
34946,20000.0
34947,20000.0
34948,20000.0
34949,20000.0
34950,20000.0
34951,20000.0
34952,20000.0
34953,20000.0
34954,20000.0
34955,20000.0
34956,20000.0
34957,20000.0
34958,20000.0
34959,20000.0
34960,20000.0
34961,20000.0
34962,20000.0
34963,20000.0
34964,20000.0
34965,20000.0
34966,20000.0
34967,20000.0
34968,20000.0
34969,20000.0
34970,20000.0
34971,20000.0
34972,20000.0
34973,20000.0
34974,20000.0
34975,20000.0
34976,20000.0
34977,20000.0
34978,20000.0
34979,20000.0
34980,20000.0
34981,20000.0
34982,20000.0
34983,20000.0
34984,20000.0
34985,20000.0
34986,20000.0
34987,20000.0
34988,8703.0
34989,8743.0
34990,20000.0
34991,8641.0
34992,8651.0
34993,8561.0
34994,8525.0
34995,20000.0
34996,8547.0
34997,20000.0
34998,20000.0
34999,8483.0
35000,8433.0
35001,8288.0
35002,8356.0
35003,8339.0
35004,8270.0
35005,8234.0
35006,8111.0
35007,7899.0
35008,7965.0
35009,6159.0
35010,7738.0
35011,7886.0
35012,20000.0
35013,20000.0
35014,20000.0
35015,20000.0
35016,20000.0
35017,20000.0
35018,20000.0
35019,20000.0
35020,20000.0
35021,20000.0
35022,20000.0
35023,20000.0
35024,20000.0
35025,20000.0
